-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.692272190703443924e+00,4.189311337907597732e+01
-1.692272190703443924e+00,4.189311337907597732e+01
nan,nan
nan,nan
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.653640400008332900e+00,4.187030173999629312e+01
-1.653640400008332900e+00,4.187030173999629312e+01
-1.653640400008332900e+00,4.187030173999629312e+01
-1.686618690910118179e+00,4.188208994545357911e+01
-1.686618690910118179e+00,4.188208994545357911e+01
-1.697208550003893146e+00,4.188508040624743956e+01
-1.706241836365371078e+00,4.189046618181973969e+01
-1.706241836365371078e+00,4.189046618181973969e+01
-1.711812444451664028e+00,4.198786739445048966e+01
-1.637289300000044578e+00,4.189807100000008688e+01
-1.637289300000044578e+00,4.189807100000008688e+01
-1.704902460000097708e+00,4.189810774999953225e+01
-1.704795500001434538e+00,4.189812533571155484e+01
-1.703079808335112633e+00,4.188932365833106530e+01
-1.658405328948982849e+00,4.191282801579560413e+01
-1.702643783335299865e+00,4.198267356666701033e+01
-1.687008714286307942e+00,4.189903576428571341e+01
-1.687008714286307942e+00,4.189903576428571341e+01
nan,nan
nan,nan
nan,nan
-1.722005775001461902e+00,4.193343754999719408e+01
-1.695585728576958884e+00,4.184301050000088651e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.716081900003528560e+00,4.191922335999833393e+01
-1.716081900003528560e+00,4.191922335999833393e+01
-1.676746686667332620e+00,4.190439710667027384e+01
-1.678031300000833337e+00,4.188944610625107146e+01
-1.678020775000156339e+00,4.188939495000020230e+01
nan,nan
nan,nan
nan,nan
-1.673060780000973136e+00,4.189280273999962390e+01
-1.684734710670703794e+00,4.191267327658132302e+01
-1.684734710670703794e+00,4.191267327658132302e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.715889112563484087e+00,4.191787645414184027e+01
-1.715889112563484087e+00,4.191787645414184027e+01
-1.759431839477622272e+00,4.188073288155805329e+01
-1.759431839477622272e+00,4.188073288155805329e+01
-1.759431839477622272e+00,4.188073288155805329e+01
-1.680308146685269621e+00,4.189655850001102522e+01
-1.679741500089338091e+00,4.189673430402991272e+01
-1.662678777778075601e+00,4.187803257777785149e+01
nan,nan
-1.697268875001791022e+00,4.190271819999242098e+01
-1.697268875001791022e+00,4.190271819999242098e+01
-1.697268875001791022e+00,4.190271819999242098e+01
-1.697268875001791022e+00,4.190271819999242098e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.656892295020568007e+00,4.190905721000205375e+01
-1.721558700001926123e+00,4.193372910000393716e+01
-1.671651894445359110e+00,4.191763874999772099e+01
nan,nan
nan,nan
nan,nan
-1.693804822222560791e+00,4.188527155555563297e+01
-1.688012866670311585e+00,4.187132288888751219e+01
-1.664238864734971068e+00,4.186483267645259332e+01
-1.664238864734971068e+00,4.186483267645259332e+01
nan,nan
nan,nan
-1.701710650005726855e+00,4.186671648333149420e+01
-1.701710650005726855e+00,4.186671648333149420e+01
-1.598144425007832936e+00,4.196934528750770710e+01
-1.598144425007832936e+00,4.196934528750770710e+01
-1.706241836365371078e+00,4.189046618181973969e+01
-1.706241836365371078e+00,4.189046618181973969e+01
-1.701710650005726855e+00,4.186671648333149420e+01
-1.701710650005726855e+00,4.186671648333149420e+01
-1.683247156253116161e+00,4.189928338750086567e+01
-1.683247156253116161e+00,4.189928338750086567e+01
-1.661061730000286785e+00,4.190819295000005695e+01
-1.794071075001938187e+00,4.178240974374737249e+01
-1.659616427286461526e+00,4.190284783332995744e+01
-1.659616427286461526e+00,4.190284783332995744e+01
-1.687557792308051363e+00,4.188954332307684325e+01
-1.687557792308051363e+00,4.188954332307684325e+01
-1.697208167106674992e+00,4.191469412693086838e+01
-1.697208167106674992e+00,4.191469412693086838e+01
-1.697208167106674992e+00,4.191469412693086838e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.681473744444590190e+00,4.188539488888871887e+01
-1.683129930771134264e+00,4.191472368461678144e+01
-1.716789970000338617e+00,4.192354505999972503e+01
-1.716379266695286177e+00,4.192333933337414464e+01
-1.665127377781967288e+00,4.189975218333568563e+01
-1.665127377781967288e+00,4.189975218333568563e+01
-1.681894080002141578e+00,4.188778128000115686e+01
-1.681894080002141578e+00,4.188778128000115686e+01
-1.665842811842910054e+00,4.189414435394676417e+01
-1.641340496298071328e+00,4.190622515185178543e+01
-1.641340496298071328e+00,4.190622515185178543e+01
-1.641133750021870563e+00,4.186893684999898824e+01
-1.652516463672090152e+00,4.189983156360969474e+01
-1.652516463672090152e+00,4.189983156360969474e+01
nan,nan
-1.757431270004443435e+00,4.187956434000145123e+01
-1.674973769231339782e+00,4.190135820000092792e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.703305561111380539e+00,4.186891932777675862e+01
-1.703305561111380539e+00,4.186891932777675862e+01
-1.663908090909592019e+00,4.190179440909221142e+01
nan,nan
-1.689398007695930737e+00,4.188090806922521381e+01
-1.693812041945349067e+00,4.189400454193413736e+01
-1.701710650005726855e+00,4.186671648333149420e+01
-1.701710650005726855e+00,4.186671648333149420e+01
-1.745067890002278466e+00,4.188402384000868039e+01
-1.745067890002278466e+00,4.188402384000868039e+01
-1.686618690910118179e+00,4.188208994545357911e+01
-1.686618690910118179e+00,4.188208994545357911e+01
-1.653059255559278018e+00,4.187817666110699122e+01
-1.675851420001818193e+00,4.188116778999795997e+01
-1.675851420001818193e+00,4.188116778999795997e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.644339492866924601e+00,4.190175081427906889e+01
-1.644339492866924601e+00,4.190175081427906889e+01
-1.695085568757011663e+00,4.188940793436459842e+01
-1.695085568757011663e+00,4.188940793436459842e+01
-1.656893600001648315e+00,4.189023570909002103e+01
-1.656893600001648315e+00,4.189023570909002103e+01
-1.690981900009850714e+00,4.183320773998588749e+01
-1.647296440001282392e+00,4.189061442000071622e+01
-1.647296440001282392e+00,4.189061442000071622e+01
-1.660119447829849548e+00,4.191221430869558162e+01
-1.664497150040129991e+00,4.187768077856038929e+01
-1.664497150040129991e+00,4.187768077856038929e+01
-1.676260669241344647e+00,4.184654826922028548e+01
-1.676260669241344647e+00,4.184654826922028548e+01
-1.676260669241344647e+00,4.184654826922028548e+01
-1.657213866669878799e+00,4.187544646667190307e+01
-1.657213866669878799e+00,4.187544646667190307e+01
-1.692427277543671948e+00,4.191092143251033519e+01
-1.692427277543671948e+00,4.191092143251033519e+01
-1.649879871429736466e+00,4.189826101428991478e+01
nan,nan
nan,nan
nan,nan
-1.684286476923228859e+00,4.188223956923088309e+01
-1.684358360000560051e+00,4.188231878000000563e+01
-1.803656990910516900e+00,4.177664582727223319e+01
-1.644579725006599213e+00,4.187143981250058999e+01
-1.644579725006599213e+00,4.187143981250058999e+01
-1.675474500002265277e+00,4.188780618095162822e+01
-1.667645511113353463e+00,4.200704409999858768e+01
-1.708415806668121872e+00,4.198712945333331703e+01
nan,nan
nan,nan
-1.706760900002014969e+00,4.188503034999575192e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.677176957145283920e+00,4.188926789285901719e+01
-1.664721816677891209e+00,4.192510630557581663e+01
-1.703987885717312967e+00,4.198793377143101679e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.655715893399390737e+00,4.190616174664027227e+01
-1.659554100003651778e+00,4.191495013076863074e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.671162460001016425e+00,4.188965955882169112e+01
-1.710108992312422194e+00,4.198225146152783083e+01
-1.710108992312422194e+00,4.198225146152783083e+01
-1.710108992312422194e+00,4.198225146152783083e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.675368981819284508e+00,4.188773814545441354e+01
-1.675368981819284508e+00,4.188773814545441354e+01
-1.625031961467058750e+00,4.196280601318642312e+01
-1.625031961467058750e+00,4.196280601318642312e+01
-1.625031961467058750e+00,4.196280601318642312e+01
-1.625031961467058750e+00,4.196280601318642312e+01
-1.626163606251611382e+00,4.196206426876326390e+01
-1.626340263645963624e+00,4.196463518635473378e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.643545815082688266e+00,4.188383749506845533e+01
-1.643545815082688266e+00,4.188383749506845533e+01
-1.670421575002344783e+00,4.190576860000023629e+01
-1.670421575002344783e+00,4.190576860000023629e+01
nan,nan
-1.697546069232459764e+00,4.198896936922879775e+01
-1.646598738463609157e+00,4.198260500000348117e+01
-1.639129450000561317e+00,4.189744633749897673e+01
-1.694275945457489163e+00,4.190840057272389174e+01
-1.655276384616291674e+00,4.189090653076605264e+01
-1.665376760000424783e+00,4.187291315000178571e+01
-1.665376760000424783e+00,4.187291315000178571e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.680775455556481557e+00,4.188743261111128646e+01
-1.686747738462068380e+00,4.188236612307687068e+01
-1.659820160002698941e+00,4.190198910999779258e+01
-1.659820160002698941e+00,4.190198910999779258e+01
-1.692361857143590775e+00,4.185364670000007692e+01
-1.692311069233116472e+00,4.185373885384373693e+01
-1.692453944445711178e+00,4.185377405555458097e+01
-1.649192233336432167e+00,4.188542132500334958e+01
-1.649192233336432167e+00,4.188542132500334958e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.687982575871474600e+00,4.188962714480409488e+01
-1.684982840003584670e+00,4.187277461999649830e+01
-1.684982840003584670e+00,4.187277461999649830e+01
-1.684982840003584670e+00,4.187277461999649830e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.691744746158916124e+00,4.188920091538265211e+01
-1.691744746158916124e+00,4.188920091538265211e+01
-1.717719200001205149e+00,4.187997988181789566e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.661479013334053567e+00,4.189130155333221950e+01
-1.664837581818470857e+00,4.188796644545499959e+01
-1.698437936117230818e+00,4.191148785885169303e+01
-1.698437936117230818e+00,4.191148785885169303e+01
nan,nan
-1.711599045455219015e+00,4.192337074545863373e+01
-1.670479195243444348e+00,4.190613962857818819e+01
-1.695503075029894946e+00,4.184680811870408235e+01
-1.791957154546075737e+00,4.177825007272851821e+01
-1.791957154546075737e+00,4.177825007272851821e+01
-1.791957154546075737e+00,4.177825007272851821e+01
-1.787921053335736365e+00,4.178153640666190682e+01
-1.674364622226425903e+00,4.200547378888764882e+01
-1.687871800002315403e+00,4.187967229333790442e+01
-1.687871800002315403e+00,4.187967229333790442e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.601113075007394304e+00,4.195580096249850754e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.606244150000190718e+00,4.195409582000051074e+01
-1.606244150000190718e+00,4.195409582000051074e+01
-1.695530300002423996e+00,4.191230055000694676e+01
-1.685033571197463109e+00,4.185712850393586848e+01
-1.677764520005397220e+00,4.188127146666666789e+01
-1.692255450054984234e+00,4.191770201891507952e+01
-1.692255450054984234e+00,4.191770201891507952e+01
-1.592399757144651318e+00,4.196052391428439421e+01
-1.592314220000287106e+00,4.196035933999986156e+01
-1.662046044445244730e+00,4.186024656666521082e+01
-1.692272190703443924e+00,4.189311337907597732e+01
-1.692272190703443924e+00,4.189311337907597732e+01
-1.695282600016968733e+00,4.188624980935234987e+01
-1.695282600016968733e+00,4.188624980935234987e+01
-1.653064825002510618e+00,4.188279279166700064e+01
-1.748657239406907982e+00,4.188042310908927846e+01
-1.748657239406907982e+00,4.188042310908927846e+01
-1.673592985717307746e+00,4.200538209999651684e+01
-1.718088826747938391e+00,4.191930033372620557e+01
-1.718088826747938391e+00,4.191930033372620557e+01
-1.717929913118370733e+00,4.191955384262216455e+01
-1.694425346685758171e+00,4.191451017336224538e+01
-1.694425346685758171e+00,4.191451017336224538e+01
-1.680511842857934202e+00,4.188779541428534259e+01
-1.799640614286443618e+00,4.178017731426041337e+01
-1.696572207695618895e+00,4.190474162305931571e+01
-1.696572207695618895e+00,4.190474162305931571e+01
-1.718623526684525116e+00,4.192326432667102409e+01
-1.718623526684525116e+00,4.192326432667102409e+01
-1.683009877778236518e+00,4.189645853333320957e+01
-1.682894664706646948e+00,4.189654488235271401e+01
-1.654927280003019030e+00,4.187261787999096185e+01
-1.654525455560354130e+00,4.187265630000125327e+01
-1.654587020000167330e+00,4.187283691999957824e+01
-1.654718138891966062e+00,4.187279833889155611e+01
-1.654685666666769306e+00,4.187289793333298604e+01
-1.654646175000084929e+00,4.187288229999971634e+01
-1.655156916666751465e+00,4.187275496666664054e+01
-1.657371700003676063e+00,4.186897354000015525e+01
-1.663726962500986950e+00,4.190192253750139884e+01
-1.687008714286307942e+00,4.189903576428571341e+01
-1.687008714286307942e+00,4.189903576428571341e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.656188164364009952e+00,4.189191057150493691e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.764956708336959057e+00,4.184801948333635835e+01
-1.764956708336959057e+00,4.184801948333635835e+01
-1.764956708336959057e+00,4.184801948333635835e+01
-1.664231040002868811e+00,4.188397884999922383e+01
-1.664231040002868811e+00,4.188397884999922383e+01
-1.695683173721991732e+00,4.191712427104351946e+01
-1.689703085714736819e+00,4.189007378571444207e+01
-1.668831571428666116e+00,4.189457028571425923e+01
-1.677764520005397220e+00,4.188127146666666789e+01
-1.657813025007090824e+00,4.189036522500588688e+01
-1.657813025007090824e+00,4.189036522500588688e+01
-1.657813025007090824e+00,4.189036522500588688e+01
nan,nan
nan,nan
nan,nan
-1.656188164364009952e+00,4.189191057150493691e+01
-1.683609580001866668e+00,4.189049362000026377e+01
-1.758817661541662192e+00,4.187717386922576424e+01
-1.796586150002437154e+00,4.178122552000031220e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.662143918187890534e+00,4.188946889090937731e+01
-1.662143918187890534e+00,4.188946889090937731e+01
-1.683159127283776701e+00,4.191714927272678892e+01
-1.683159127283776701e+00,4.191714927272678892e+01
-1.680621060005351275e+00,4.203506257999058704e+01
-1.680621060005351275e+00,4.203506257999058704e+01
-1.680318633334969114e+00,4.203511533332638095e+01
-1.680941460000083154e+00,4.203513688000029447e+01
nan,nan
-1.693579080001676562e+00,4.184825967000020341e+01
-1.693579080001676562e+00,4.184825967000020341e+01
-1.688199356972430065e+00,4.188674269812857176e+01
-1.686618690910118179e+00,4.188208994545357911e+01
-1.686618690910118179e+00,4.188208994545357911e+01
-1.761322020000313016e+00,4.184859608000171960e+01
-1.665226980001417445e+00,4.190467709333489665e+01
nan,nan
nan,nan
-1.739631955574379552e+00,4.191933946663777988e+01
-1.665872455640876826e+00,4.201918509995390849e+01
-1.701103200008365901e+00,4.186609872999664361e+01
-1.701103200008365901e+00,4.186609872999664361e+01
-1.656876590002443805e+00,4.190018890500735438e+01
nan,nan
nan,nan
-1.793088528575034646e+00,4.178177227142714401e+01
nan,nan
-1.670332465793290977e+00,4.191408808684975185e+01
-1.669938574296931044e+00,4.191368788856912175e+01
-1.652516463672090152e+00,4.189983156360969474e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.682969275000834042e+00,4.188178882500311317e+01
-1.662440857152770235e+00,4.189757834285643412e+01
-1.662440857152770235e+00,4.189757834285643412e+01
-1.662440857152770235e+00,4.189757834285643412e+01
nan,nan
-1.697154300000960570e+00,4.189518425454517114e+01
-1.697154300000960570e+00,4.189518425454517114e+01
-1.710732906469836223e+00,4.189078842904569910e+01
-1.710732906469836223e+00,4.189078842904569910e+01
-1.669271325002407380e+00,4.186302726667953777e+01
-1.669271325002407380e+00,4.186302726667953777e+01
nan,nan
nan,nan
nan,nan
-1.649023808335820407e+00,4.200141936666751263e+01
-1.709090794121224333e+00,4.189043551764721940e+01
-1.709090794121224333e+00,4.189043551764721940e+01
-1.665239640021055179e+00,4.189153434309459811e+01
-1.665239640021055179e+00,4.189153434309459811e+01
nan,nan
nan,nan
-1.797989925002688727e+00,4.177552072499994296e+01
-1.653668733340957875e+00,4.190345431331822112e+01
-1.653668733340957875e+00,4.190345431331822112e+01
-1.686739711120783358e+00,4.187174276666778638e+01
-1.686739711120783358e+00,4.187174276666778638e+01
-1.678450727274320986e+00,4.188489831818273501e+01
-1.696800518200566543e+00,4.188848070453235550e+01
-1.696800518200566543e+00,4.188848070453235550e+01
-1.661154033333827273e+00,4.188083804444458735e+01
-1.661154033333827273e+00,4.188083804444458735e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.661069500000073473e+00,4.190633227500013902e+01
-1.661039960000075588e+00,4.190633198000021764e+01
-1.660989485714421621e+00,4.190634911428576714e+01
-1.661068572728065851e+00,4.190624097272812065e+01
-1.661187850000087396e+00,4.190625310000015702e+01
-1.667963380002770890e+00,4.188951206999957577e+01
-1.667963380002770890e+00,4.188951206999957577e+01
-1.658664919054778419e+00,4.187536148572934991e+01
-1.687509726671211130e+00,4.190513703333230922e+01
-1.687509726671211130e+00,4.190513703333230922e+01
-1.672416977275716032e+00,4.189340636363513681e+01
-1.672416977275716032e+00,4.189340636363513681e+01
-1.693723520000087746e+00,4.190996532000044539e+01
-1.693811080001411895e+00,4.191008273333161327e+01
-1.693731662500236546e+00,4.191005676249962164e+01
-1.693749283334355926e+00,4.191012852499883934e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
nan,nan
nan,nan
nan,nan
-1.701940472737137222e+00,4.189727011363679310e+01
-1.701940472737137222e+00,4.189727011363679310e+01
-1.605321428012157714e+00,4.195476852599716011e+01
-1.605321428012157714e+00,4.195476852599716011e+01
nan,nan
nan,nan
-1.682324650011032929e+00,4.190706504166352886e+01
-1.642534700003130510e+00,4.195894091429472894e+01
-1.643196904004423642e+00,4.195879320800137435e+01
-1.654201839519103157e+00,4.189959012658954407e+01
-1.654201839519103157e+00,4.189959012658954407e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.661154033333827273e+00,4.188083804444458735e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.601113075007394304e+00,4.195580096249850754e+01
-1.727888600011522557e+00,4.193698692000342021e+01
-1.727888600011522557e+00,4.193698692000342021e+01
-1.651509720000351678e+00,4.191047065333359001e+01
nan,nan
-1.832999857146050404e+00,4.180816575714212746e+01
-1.720207555558474155e+00,4.184666511111058185e+01
-1.658952040008562889e+00,4.191564206999781561e+01
-1.658898954546827120e+00,4.191612967272718038e+01
-1.639319150000160707e+00,4.187653826666682733e+01
-1.647834660000776053e+00,4.188393221999753280e+01
-1.647834660000776053e+00,4.188393221999753280e+01
nan,nan
-1.691409060883888982e+00,4.190598323044955720e+01
-1.691409060883888982e+00,4.190598323044955720e+01
nan,nan
-1.684241745455421713e+00,4.191420420605787456e+01
-1.683063836850162920e+00,4.191436375264100178e+01
nan,nan
nan,nan
nan,nan
-1.685528627781723188e+00,4.188404229444228832e+01
-1.793194433336082083e+00,4.178204021666603296e+01
-1.644339492866924601e+00,4.190175081427906889e+01
-1.644339492866924601e+00,4.190175081427906889e+01
nan,nan
nan,nan
-1.657213866669878799e+00,4.187544646667190307e+01
-1.657213866669878799e+00,4.187544646667190307e+01
-1.688012866670311585e+00,4.187132288888751219e+01
-1.676748538194707372e+00,4.189118058364383046e+01
-1.676748538194707372e+00,4.189118058364383046e+01
-1.676748538194707372e+00,4.189118058364383046e+01
-1.676748538194707372e+00,4.189118058364383046e+01
-1.698612936370751392e+00,4.189341061364095964e+01
-1.698612936370751392e+00,4.189341061364095964e+01
-1.665471533337124388e+00,4.198527441666540483e+01
-1.718056569575881820e+00,4.187827478262120451e+01
-1.718056569575881820e+00,4.187827478262120451e+01
-1.678798573337722200e+00,4.188923988666542186e+01
-1.745067890002278466e+00,4.188402384000868039e+01
-1.745067890002278466e+00,4.188402384000868039e+01
-1.656188164364009952e+00,4.189191057150493691e+01
-1.649886173345621154e+00,4.190583869335242184e+01
-1.649886173345621154e+00,4.190583869335242184e+01
-1.699454211116199875e+00,4.189189286667442502e+01
-1.699454211116199875e+00,4.189189286667442502e+01
-1.694988520005976218e+00,4.188985190399465353e+01
nan,nan
nan,nan
-1.679741500089338091e+00,4.189673430402991272e+01
-1.679366525095190799e+00,4.189669612505165475e+01
-1.652516463672090152e+00,4.189983156360969474e+01
-1.652516463672090152e+00,4.189983156360969474e+01
-1.654902910000437988e+00,4.188125739000015102e+01
-1.676032522224863097e+00,4.186746854444182731e+01
-1.686229885714803478e+00,4.189014840000021422e+01
-1.717166121056098227e+00,4.184739423684067816e+01
-1.717166121056098227e+00,4.184739423684067816e+01
-1.763629100001942174e+00,4.183748751000351973e+01
nan,nan
-1.700372169654175813e+00,4.188786380004272303e+01
-1.700372169654175813e+00,4.188786380004272303e+01
-1.693668657715312165e+00,4.189602030768345742e+01
nan,nan
nan,nan
nan,nan
-1.648413516667942558e+00,4.190607220832989555e+01
-1.745555783333663680e+00,4.188952726666637005e+01
-1.745654187500234045e+00,4.188941168749963850e+01
-1.745712816666787459e+00,4.188939639999978226e+01
-1.594728662501676775e+00,4.195470833750216144e+01
-1.709961240004168381e+00,4.198192095498841070e+01
-1.709961240004168381e+00,4.198192095498841070e+01
-1.709961240004168381e+00,4.198192095498841070e+01
-1.665675068755652743e+00,4.188037448750764469e+01
-1.665675068755652743e+00,4.188037448750764469e+01
-1.665675068755652743e+00,4.188037448750764469e+01
-1.676629400000458237e+00,4.188523555714322555e+01
-1.696572207695618895e+00,4.190474162305931571e+01
-1.696572207695618895e+00,4.190474162305931571e+01
-1.669329056780784359e+00,4.187675608920240933e+01
-1.669329056780784359e+00,4.187675608920240933e+01
nan,nan
nan,nan
nan,nan
-1.683668940024955596e+00,4.191727044666940571e+01
-1.683668940024955596e+00,4.191727044666940571e+01
-1.688199356972430065e+00,4.188674269812857176e+01
-1.697350111114460214e+00,4.199090962222281576e+01
-1.690844692309407371e+00,4.190919595384206531e+01
-1.690844692309407371e+00,4.190919595384206531e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
nan,nan
nan,nan
-1.709961240004168381e+00,4.198192095498841070e+01
-1.709961240004168381e+00,4.198192095498841070e+01
-1.709961240004168381e+00,4.198192095498841070e+01
-1.647834660000776053e+00,4.188393221999753280e+01
-1.647834660000776053e+00,4.188393221999753280e+01
nan,nan
nan,nan
nan,nan
-1.673049344447513631e+00,4.187007286667439843e+01
